iteration = 33 , objective = -0.63604116195, inputs = [0.999850333472525, 0.9995475480863341, 1.0023447755971078, 1.0001116559808148], constraints = [-1.0]
iteration = 34 , objective = -0.083364836129, inputs = [0.999850333472525, 0.9994975480863341, 1.0023947755971079, 1.0001116559808148], constraints = [1.0]
iteration = 35 , objective = -0.579788344517, inputs = [0.999850333472525, 0.9994975480863341, 1.0023447755971078, 1.0001616559808149], constraints = [1.0]
iteration = 36 , objective = -0.131813742748, inputs = [0.999850333472525, 0.9994975480863341, 1.0023447755971078, 1.0001116559808148], constraints = [1.0]
iteration = 37 , objective = -0.519100334741, inputs = [0.999900333472525, 0.9994975480863341, 1.0023447755971078, 1.0001116559808148], constraints = [-1.0]
iteration = 38 , objective = -0.63604116195, inputs = [0.999850333472525, 0.9995475480863341, 1.0023447755971078, 1.0001116559808148], constraints = [-1.0]
iteration = 39 , objective = -0.083364836129, inputs = [0.999850333472525, 0.9994975480863341, 1.0023947755971079, 1.0001116559808148], constraints = [1.0]
iteration = 40 , objective = -0.579788344517, inputs = [0.999850333472525, 0.9994975480863341, 1.0023447755971078, 1.0001616559808149], constraints = [1.0]
iteration = 41 , objective = -0.398967023258, inputs = [0.851063829787234, 1.1481690978100554, 1.1060158781354144, 1.1108935167927843], constraints = [-1.0]
iteration = 42 , objective = -0.706362148335, inputs = [0.9254534491863545, 1.073836952585257, 1.0541828578715324, 1.0555052909926812], constraints = [-1.0]
iteration = 43 , objective = -0.0763956260402, inputs = [0.962629787814746, 1.0366893367730898, 1.0282792179681788, 1.0278249310849012], constraints = [-1.0]
iteration = 44 , objective = -0.156358892873, inputs = [0.9812557844914193, 1.0180777307303326, 1.0153010407577654, 1.013956586038741], constraints = [1.0]
iteration = 45 , objective = -0.0775576729704, inputs = [0.9905515848882775, 1.008789112363128, 1.0088239352928992, 1.0070352185746674], constraints = [-1.0]
iteration = 46 , objective = -0.618511983121, inputs = [0.9952165739289522, 1.0041277275402933, 1.0055734754380268, 1.003561811015562], constraints = [-1.0]
iteration = 47 , objective = -0.113964769807, inputs = [0.9975165155091651, 1.0018295629182687, 1.0039709276699933, 1.001849345155394], constraints = [1.0]
iteration = 48 , objective = -0.0778631066042, inputs = [0.9986844952827255, 1.0006624855377255, 1.003157105529757, 1.0009797032893586], constraints = [1.0]
iteration = 49 , objective = -0.532629167142, inputs = [0.9992706360413508, 1.0000767976373943, 1.0027486957803224, 1.0005432808832269], constraints = [-1.0]
iteration = 50 , objective = -0.272219304604, inputs = [0.999548337925781, 0.9997993103082562, 1.0025551993285426, 1.0003365125894221], constraints = [-1.0]
iteration = 51 , objective = -0.240100584126, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 52 , objective = -0.444140997032, inputs = [0.9997532121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 53 , objective = -0.74084084899, inputs = [0.9997032121029268, 0.9996945557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 54 , objective = -0.40424531339, inputs = [0.9997032121029268, 0.9996445557884702, 1.002497286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 55 , objective = -1.74569514864, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002711980339287], constraints = [1.0]
iteration = 56 , objective = -0.240100584126, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 57 , objective = -0.444140997032, inputs = [0.9997532121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 58 , objective = -0.74084084899, inputs = [0.9997032121029268, 0.9996945557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 59 , objective = -0.40424531339, inputs = [0.9997032121029268, 0.9996445557884702, 1.002497286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 60 , objective = -1.74569514864, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002711980339287], constraints = [1.0]
iteration = 61 , objective = -0.240100584126, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 62 , objective = -0.444140997032, inputs = [0.9997532121029268, 0.9996445557884702, 1.002447286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 63 , objective = -0.74084084899, inputs = [0.9997032121029268, 0.9996945557884702, 1.002447286471518, 1.0002211980339286], constraints = [1.0]
iteration = 64 , objective = -0.40424531339, inputs = [0.9997032121029268, 0.9996445557884702, 1.002497286471518, 1.0002211980339286], constraints = [-1.0]
iteration = 65 , objective = -1.74569514864, inputs = [0.9997032121029268, 0.9996445557884702, 1.002447286471518, 1.0002711980339287], constraints = [1.0]
iteration = 66 , objective = -0.290396384066, inputs = [0.851063829787234, 1.5040791376919642, 1.4146168128417094, 1.1111111111111112], constraints = [-1.0]
iteration = 67 , objective = -0.386567335353, inputs = [0.9253856877271533, 1.2518544933740228, 1.208526041278976, 1.0556645380811702], constraints = [-1.0]
iteration = 68 , objective = -0.0864224665761, inputs = [0.9625458345005251, 1.1257448257404052, 1.105482824489381, 1.0279418351108183], constraints = [-1.0]
iteration = 69 , objective = -0.151745589396, inputs = [0.9811283483848224, 1.0626817096543009, 1.0539544487175334, 1.0140786629334153], constraints = [-1.0]
iteration = 70 , objective = -0.700982440829, inputs = [0.9904190736395856, 1.031151955988392, 1.0281917351739709, 1.007147473501152], constraints = [-1.0]
iteration = 71 , objective = -0.0783370746369, inputs = [0.9950599699110882, 1.0154022365405484, 1.015322763382257, 1.0036852108347605], constraints = [1.0]
iteration = 72 , objective = -0.710680892248, inputs = [0.9973829059682193, 1.0075189336062105, 1.008881378605627, 1.0019522234296323], constraints = [-1.0]
iteration = 73 , objective = -0.740949090601, inputs = [0.9985418061375871, 1.0035859966328764, 1.0056678067616311, 1.0010876454352662], constraints = [1.0]
iteration = 74 , objective = -0.601035537273, inputs = [0.9991184066810711, 1.001629198578778, 1.0040689224739672, 1.0006574822904044], constraints = [-1.0]
iteration = 75 , objective = -0.66171077563, inputs = [0.9994104492049457, 1.000638099543424, 1.0032591032533138, 1.0004396088736642], constraints = [1.0]
iteration = 76 , objective = -0.0868724622997, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 77 , objective = -0.129190686891, inputs = [0.9996033192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [-1.0]
iteration = 78 , objective = -0.092285763757, inputs = [0.9995533192199648, 1.0002032443511462, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 79 , objective = -0.086872339341, inputs = [0.9995533192199648, 1.000153244351146, 1.0029129318920935, 1.000333023100096], constraints = [1.0]
iteration = 80 , objective = -0.198853945644, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000383023100096], constraints = [1.0]
iteration = 81 , objective = -0.0868724622997, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 82 , objective = -0.129190686891, inputs = [0.9996033192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [-1.0]
iteration = 83 , objective = -0.092285763757, inputs = [0.9995533192199648, 1.0002032443511462, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 84 , objective = -0.086872339341, inputs = [0.9995533192199648, 1.000153244351146, 1.0029129318920935, 1.000333023100096], constraints = [1.0]
iteration = 85 , objective = -0.198853945644, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000383023100096], constraints = [1.0]
iteration = 86 , objective = -0.0868724622997, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 87 , objective = -0.129190686891, inputs = [0.9996033192199648, 1.000153244351146, 1.0028629318920934, 1.000333023100096], constraints = [-1.0]
iteration = 88 , objective = -0.092285763757, inputs = [0.9995533192199648, 1.0002032443511462, 1.0028629318920934, 1.000333023100096], constraints = [1.0]
iteration = 89 , objective = -0.086872339341, inputs = [0.9995533192199648, 1.000153244351146, 1.0029129318920935, 1.000333023100096], constraints = [1.0]
iteration = 90 , objective = -0.198853945644, inputs = [0.9995533192199648, 1.000153244351146, 1.0028629318920934, 1.000383023100096], constraints = [1.0]
iteration = 91 , objective = -0.13333036115, inputs = [0.999579910705439, 2.0, 2.2066854617115172, 1.1111108847381217], constraints = [-1.0]
iteration = 92 , objective = -0.102229951475, inputs = [0.9995666104194416, 1.4999057944141914, 1.60456851897497, 1.055703027084564], constraints = [-1.0]
iteration = 93 , objective = -0.147413552928, inputs = [0.9995599591194654, 1.2498151889593792, 1.3034576700956273, 1.0279942783873057], constraints = [-1.0]
iteration = 94 , objective = -0.240026095532, inputs = [0.9995566351551888, 1.1248332694280654, 1.1529785594700845, 1.0141469265697665], constraints = [-1.0]
iteration = 95 , objective = -0.708627716943, inputs = [0.9995549766236429, 1.0624720528289786, 1.077895215842879, 1.00723762553442], constraints = [-1.0]
iteration = 96 , objective = -0.145540690467, inputs = [0.9995541651932464, 1.0319620593148398, 1.0411609689500843, 1.0038572756748128], constraints = [1.0]
iteration = 97 , objective = -0.154500186058, inputs = [0.9995537444068312, 1.0161403808799614, 1.0221115567758112, 1.0021043153390032], constraints = [-1.0]
iteration = 98 , objective = -0.556734283422, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [-1.0]
iteration = 99 , objective = -0.0783772189147, inputs = [0.9996035281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 100 , objective = -0.0783744235821, inputs = [0.9995535281235776, 1.0080580744122323, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 101 , objective = -0.55690251062, inputs = [0.9995535281235776, 1.0080080744122322, 1.0123702025608392, 1.001203297742466], constraints = [-1.0]
iteration = 102 , objective = -0.457333650868, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.0012532977424662], constraints = [-1.0]
iteration = 103 , objective = -0.556734283422, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [-1.0]
iteration = 104 , objective = -0.0783772189147, inputs = [0.9996035281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 105 , objective = -0.0783744235821, inputs = [0.9995535281235776, 1.0080580744122323, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 106 , objective = -0.55690251062, inputs = [0.9995535281235776, 1.0080080744122322, 1.0123702025608392, 1.001203297742466], constraints = [-1.0]
iteration = 107 , objective = -0.457333650868, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.0012532977424662], constraints = [-1.0]
iteration = 108 , objective = -0.556734283422, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [-1.0]
iteration = 109 , objective = -0.0783772189147, inputs = [0.9996035281235776, 1.0080080744122322, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 110 , objective = -0.0783744235821, inputs = [0.9995535281235776, 1.0080580744122323, 1.012320202560839, 1.001203297742466], constraints = [1.0]
iteration = 111 , objective = -0.55690251062, inputs = [0.9995535281235776, 1.0080080744122322, 1.0123702025608392, 1.001203297742466], constraints = [-1.0]
iteration = 112 , objective = -0.457333650868, inputs = [0.9995535281235776, 1.0080080744122322, 1.012320202560839, 1.0012532977424662], constraints = [-1.0]
iteration = 113 , objective = -0.0684086597226, inputs = [0.8510652089834599, 1.1565172849597891, 1.0702498816970438, 0.9880825652476017], constraints = [1.0]
iteration = 114 , objective = -0.100067742659, inputs = [0.9262681667826874, 1.0813037465597366, 1.0409109866201058, 0.9947276528734852], constraints = [-1.0]
iteration = 115 , objective = -0.166614812632, inputs = [0.9641600334227243, 1.04340654876349, 1.0261282502470321, 0.9980758559428853], constraints = [-1.0]
iteration = 116 , objective = -0.623333074822, inputs = [0.982896674236848, 1.0246672718174503, 1.0188185332488333, 0.9997314639624124], constraints = [-1.0]
iteration = 117 , objective = -0.521871388282, inputs = [0.9910321238773402, 1.0165306775684517, 1.0156446540505795, 1.000450328982075], constraints = [1.0]
iteration = 118 , objective = -0.683207479016, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 119 , objective = -0.380582573117, inputs = [0.9950051728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 120 , objective = -0.68194066401, inputs = [0.9949551728327856, 1.0126570766637717, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 121 , objective = -0.683210487634, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141641567795443, 1.000796977635698], constraints = [-1.0]
iteration = 122 , objective = -0.682754352807, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000846977635698], constraints = [-1.0]
iteration = 123 , objective = -0.683207479016, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 124 , objective = -0.380582573117, inputs = [0.9950051728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 125 , objective = -0.68194066401, inputs = [0.9949551728327856, 1.0126570766637717, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 126 , objective = -0.683210487634, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141641567795443, 1.000796977635698], constraints = [-1.0]
iteration = 127 , objective = -0.682754352807, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000846977635698], constraints = [-1.0]
iteration = 128 , objective = -0.683207479016, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 129 , objective = -0.380582573117, inputs = [0.9950051728327856, 1.0126070766637716, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 130 , objective = -0.68194066401, inputs = [0.9949551728327856, 1.0126570766637717, 1.0141141567795442, 1.000796977635698], constraints = [-1.0]
iteration = 131 , objective = -0.683210487634, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141641567795443, 1.000796977635698], constraints = [-1.0]
iteration = 132 , objective = -0.682754352807, inputs = [0.9949551728327856, 1.0126070766637716, 1.0141141567795442, 1.000846977635698], constraints = [-1.0]
iteration = 133 , objective = -0.396493249833, inputs = [0.851063829787234, 1.1530361614539084, 1.3435916980541298, 1.101200125819326], constraints = [-1.0]
iteration = 134 , objective = -0.697836908803, inputs = [0.9230333005684008, 1.0827983924490676, 1.1787984326781482, 1.0509819453048022], constraints = [-1.0]
iteration = 135 , objective = -1.28788363613, inputs = [0.9589930219141602, 1.0477039201131277, 1.0964590763058237, 1.0258903091125033], constraints = [-1.0]
iteration = 136 , objective = -0.798013613216, inputs = [0.9769237478814968, 1.0302046363902793, 1.055401905110221, 1.0133787757691206], constraints = [-1.0]
iteration = 137 , objective = -0.670254654425, inputs = [0.9859299174124768, 1.0214151698530192, 1.0347798820575211, 1.0070945354885947], constraints = [-1.0]
iteration = 138 , objective = -0.645033604955, inputs = [0.9904436203959047, 1.0170100738579344, 1.024444557294079, 1.0039450062680735], constraints = [-1.0]
iteration = 139 , objective = -0.53382754811, inputs = [0.9927025619099287, 1.0148054861273965, 1.0192721092498065, 1.0023687833017], constraints = [-1.0]
iteration = 140 , objective = -0.0824523944516, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 141 , objective = -0.659710840952, inputs = [0.9938911359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 142 , objective = -0.397545482932, inputs = [0.9938411359289325, 1.0137443080393314, 1.0166650408855773, 1.0015743198299687], constraints = [-1.0]
iteration = 143 , objective = -0.109558465149, inputs = [0.9938411359289325, 1.0136943080393312, 1.0167150408855774, 1.0015743198299687], constraints = [1.0]
iteration = 144 , objective = -0.327409327053, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0016243198299688], constraints = [1.0]
iteration = 145 , objective = -0.0824523944516, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 146 , objective = -0.659710840952, inputs = [0.9938911359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 147 , objective = -0.397545482932, inputs = [0.9938411359289325, 1.0137443080393314, 1.0166650408855773, 1.0015743198299687], constraints = [-1.0]
iteration = 148 , objective = -0.109558465149, inputs = [0.9938411359289325, 1.0136943080393312, 1.0167150408855774, 1.0015743198299687], constraints = [1.0]
iteration = 149 , objective = -0.327409327053, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0016243198299688], constraints = [1.0]
iteration = 150 , objective = -0.0824523944516, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 151 , objective = -0.659710840952, inputs = [0.9938911359289325, 1.0136943080393312, 1.0166650408855773, 1.0015743198299687], constraints = [1.0]
iteration = 152 , objective = -0.397545482932, inputs = [0.9938411359289325, 1.0137443080393314, 1.0166650408855773, 1.0015743198299687], constraints = [-1.0]
iteration = 153 , objective = -0.109558465149, inputs = [0.9938411359289325, 1.0136943080393312, 1.0167150408855774, 1.0015743198299687], constraints = [1.0]
iteration = 154 , objective = -0.327409327053, inputs = [0.9938411359289325, 1.0136943080393312, 1.0166650408855773, 1.0016243198299688], constraints = [1.0]
iteration = 155 , objective = -0.119832518463, inputs = [1.5957446808510638, 1.0137195965401586, 1.260775466777799, 1.1018951520697233], constraints = [-1.0]
iteration = 156 , objective = -0.108690375588, inputs = [1.1751122752358074, 1.0137019240027112, 1.0901820942265643, 1.03178725296474], constraints = [-1.0]
iteration = 157 , objective = -0.42368258078, inputs = [1.0222333194056317, 1.013695500914438, 1.0281798891681269, 1.0063065190328406], constraints = [-1.0]
iteration = 158 , objective = -0.101675022851, inputs = [0.9966803542766024, 1.013694427326842, 1.0178165257138323, 1.002047539750256], constraints = [-1.0]
iteration = 159 , objective = -0.685363892362, inputs = [0.9941250577636994, 1.0136943199680823, 1.0167801893684028, 1.0016216418219974], constraints = [-1.0]
iteration = 160 , objective = -0.0780620295543, inputs = [0.9938695281124093, 1.0136943092322064, 1.01667655573386, 1.0015790520291716], constraints = [1.0]
iteration = 161 , objective = -0.0780603844541, inputs = [0.9938551596667862, 1.0136943086285275, 1.016670728409183, 1.001576657202899], constraints = [-1.0]
iteration = 162 , objective = -0.22749167897, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 163 , objective = -0.823285965327, inputs = [0.9938925383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 164 , objective = -0.183935423314, inputs = [0.9938425383027178, 1.013744308098251, 1.0166656096379378, 1.0015745535672618], constraints = [-1.0]
iteration = 165 , objective = -0.0780589399589, inputs = [0.9938425383027178, 1.0136943080982508, 1.016715609637938, 1.0015745535672618], constraints = [-1.0]
iteration = 166 , objective = -3.05672574644, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0016245535672619], constraints = [-1.0]
iteration = 167 , objective = -0.22749167897, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 168 , objective = -0.823285965327, inputs = [0.9938925383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 169 , objective = -0.183935423314, inputs = [0.9938425383027178, 1.013744308098251, 1.0166656096379378, 1.0015745535672618], constraints = [-1.0]
iteration = 170 , objective = -0.0780589399589, inputs = [0.9938425383027178, 1.0136943080982508, 1.016715609637938, 1.0015745535672618], constraints = [-1.0]
iteration = 171 , objective = -3.05672574644, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0016245535672619], constraints = [-1.0]
iteration = 172 , objective = -0.22749167897, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 173 , objective = -0.823285965327, inputs = [0.9938925383027178, 1.0136943080982508, 1.0166656096379378, 1.0015745535672618], constraints = [1.0]
iteration = 174 , objective = -0.183935423314, inputs = [0.9938425383027178, 1.013744308098251, 1.0166656096379378, 1.0015745535672618], constraints = [-1.0]
iteration = 175 , objective = -0.0780589399589, inputs = [0.9938425383027178, 1.0136943080982508, 1.016715609637938, 1.0015745535672618], constraints = [-1.0]
iteration = 176 , objective = -3.05672574644, inputs = [0.9938425383027178, 1.0136943080982508, 1.0166656096379378, 1.0016245535672619], constraints = [-1.0]
iteration = 177 , objective = -0.517276011189, inputs = [1.5846800576039213, 0.5008084711801064, 0.6694416860085661, 1.0585652339029916], constraints = [-1.0]
iteration = 178 , objective = -0.191717051286, inputs = [1.2608592239640313, 0.7819062583845419, 0.8597450041566079, 1.0273303021101572], constraints = [-1.0]
iteration = 179 , objective = -0.235768916936, inputs = [1.1019091827301544, 0.9198853512201319, 0.9531569070492223, 1.011998386493111], constraints = [-1.0]
iteration = 180 , objective = -0.0803961288998, inputs = [1.0280044692530734, 0.9840395045797883, 0.9965892953961352, 1.0048697263056918], constraints = [-1.0]
iteration = 181 , objective = -0.0784541799219, inputs = [0.9998563232951347, 1.00847394708846, 1.0131314230761228, 1.0021546279310496], constraints = [-1.0]
iteration = 182 , objective = -0.684723254196, inputs = [0.9944439168019595, 1.0131722719972718, 1.0163121909817563, 1.0016325610036405], constraints = [-1.0]
iteration = 183 , objective = -0.0834613849537, inputs = [0.993902676152642, 1.013642104488153, 1.0166302677723198, 1.0015803543108996], constraints = [1.0]
iteration = 184 , objective = -0.130381789057, inputs = [0.9938693751634365, 1.013671011937597, 1.0166498381275442, 1.0015771421824062], constraints = [1.0]
iteration = 185 , objective = -0.0780596840025, inputs = [0.9938538910043236, 1.0136844532063827, 1.016658937872069, 1.0015756486199066], constraints = [1.0]
iteration = 186 , objective = -0.078059163318, inputs = [0.993845953899571, 1.0136913431354762, 1.0166636023569136, 1.0015748830270237], constraints = [1.0]
iteration = 187 , objective = -0.0780589745526, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [1.0]
iteration = 188 , objective = -0.644000727337, inputs = [0.993893071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 189 , objective = -0.0780616985994, inputs = [0.993843071991294, 1.0137438448214564, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 190 , objective = -0.0780589748635, inputs = [0.993843071991294, 1.0136938448214563, 1.0167152959993566, 1.0015746050455008], constraints = [1.0]
iteration = 191 , objective = -0.0780601176269, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0016246050455009], constraints = [1.0]
iteration = 192 , objective = -0.0780589745526, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [1.0]
iteration = 193 , objective = -0.644000727337, inputs = [0.993893071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 194 , objective = -0.0780616985994, inputs = [0.993843071991294, 1.0137438448214564, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 195 , objective = -0.0780589748635, inputs = [0.993843071991294, 1.0136938448214563, 1.0167152959993566, 1.0015746050455008], constraints = [1.0]
iteration = 196 , objective = -0.0780601176269, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0016246050455009], constraints = [1.0]
iteration = 197 , objective = -0.0780589745526, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [1.0]
iteration = 198 , objective = -0.644000727337, inputs = [0.993893071991294, 1.0136938448214563, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 199 , objective = -0.0780616985994, inputs = [0.993843071991294, 1.0137438448214564, 1.0166652959993565, 1.0015746050455008], constraints = [-1.0]
iteration = 200 , objective = -0.0780589748635, inputs = [0.993843071991294, 1.0136938448214563, 1.0167152959993566, 1.0015746050455008], constraints = [1.0]
iteration = 201 , objective = -0.0780601176269, inputs = [0.993843071991294, 1.0136938448214563, 1.0166652959993565, 1.0016246050455009], constraints = [1.0]
iteration = 202 , objective = -0.217115996183, inputs = [1.5957446808510638, 0.5, 0.6666666666666667, 0.9640263859581047], constraints = [-1.0]
iteration = 203 , objective = -0.234721045423, inputs = [1.2695038370359943, 0.7784307450425899, 0.8563718385533509, 0.9843781552481567], constraints = [-1.0]
iteration = 204 , objective = -0.289648813442, inputs = [1.1086716084640111, 0.9156932554765729, 0.9498938672772027, 0.9944112963227837], constraints = [-1.0]
iteration = 205 , objective = -0.851957504612, inputs = [1.0326145133075408, 0.9806042991783702, 0.9941201638412188, 0.9991559396831762], constraints = [-1.0]
iteration = 206 , objective = -0.865427534952, inputs = [1.001844411059288, 1.0068650898072535, 1.0120126124620437, 1.0010754602884586], constraints = [-1.0]
iteration = 207 , objective = -0.591819435136, inputs = [0.9946432058980933, 1.013010969320036, 1.0162000276456253, 1.0015246905697965], constraints = [-1.0]
iteration = 208 , objective = -0.885791089969, inputs = [0.9939230853819739, 1.0136255572713142, 1.0166187691639834, 1.0015696135979304], constraints = [-1.0]
iteration = 209 , objective = -0.1517880688, inputs = [0.9938510733303619, 1.0136870160664422, 1.0166606433158192, 1.0015741059007437], constraints = [-1.0]
iteration = 210 , objective = -0.0780590245803, inputs = [0.9938438721252009, 1.0136931619459548, 1.0166648307310029, 1.0015745551310251], constraints = [-1.0]
iteration = 211 , objective = -3.07217577511, inputs = [0.9938431520046846, 1.0136937765339062, 1.0166652494725212, 1.0015746000540533], constraints = [-1.0]
iteration = 212 , objective = -0.0780589750982, inputs = [0.9938430799926331, 1.0136938379927012, 1.016665291346673, 1.001574604546356], constraints = [1.0]
