cl,-0.029370,-0.029290,-0.028420,-0.026710,-0.020870,-0.029300,-0.029070,-0.028030,-0.026120,-0.020090,-0.129050,-0.126380,-0.119140,-0.105620,-0.080690,-0.128980,-0.126180,-0.118760,-0.105030,-0.080010,-0.000000,-0.000000,-0.000000,0.000000,0.000000
cl*c/cref,-0.062956,-0.062785,-0.060920,-0.057254,-0.044736,-0.062806,-0.062313,-0.060084,-0.055990,-0.043064,-0.664352,-0.637463,-0.588554,-0.510780,-0.381827,-0.663992,-0.636454,-0.586677,-0.507927,-0.378609,-0.000000,-0.000000,-0.000000,0.000000,0.000000
cmx,-0.006090,-0.018420,-0.029790,-0.039220,-0.039470,0.006080,0.018280,0.029390,0.038360,0.038000,-0.017140,-0.052420,-0.083810,-0.106220,-0.107360,0.017130,0.052340,0.083540,0.105630,0.106460,0.000000,0.000030,0.000100,0.000160,0.000170
cmx*c/cref,-0.013054,-0.039484,-0.063856,-0.084070,-0.084606,0.013033,0.039184,0.062999,0.082227,0.081455,-0.088237,-0.264408,-0.414023,-0.513682,-0.508030,0.088186,0.264004,0.412689,0.510829,0.503771,0.000000,0.000034,0.000112,0.000179,0.000190
cmy,0.115860,0.115060,0.111250,0.104240,0.081380,0.115570,0.114200,0.109690,0.101880,0.078240,0.100020,0.100710,0.097250,0.088970,0.071740,0.099960,0.100490,0.096810,0.088230,0.070840,0.000000,0.000000,0.000000,-0.000000,-0.000000
cmy*c/cref,0.248352,0.246637,0.238470,0.223444,0.174442,0.247730,0.244793,0.235126,0.218385,0.167711,0.514905,0.507983,0.480417,0.430261,0.339475,0.514596,0.506874,0.478243,0.426682,0.335216,0.000000,0.000000,0.000000,-0.000000,-0.000000
cmz,-0.001690,0.000260,0.000560,0.001050,0.002590,0.001680,-0.000280,-0.000570,-0.001050,-0.002520,-0.001450,0.003010,0.003740,0.005030,0.008720,0.001450,-0.003010,-0.003730,-0.004970,-0.008620,-0.000060,-0.000320,-0.000600,-0.000830,-0.000740
cmz*c/cref,-0.003623,0.000557,0.001200,0.002251,0.005552,0.003601,-0.000600,-0.001222,-0.002251,-0.005402,-0.007465,0.015183,0.018476,0.024325,0.041263,0.007465,-0.015183,-0.018426,-0.024035,-0.040790,-0.000067,-0.000358,-0.000671,-0.000929,-0.000828
cs,-0.000420,-0.000010,0.000020,0.000100,0.000460,0.000420,0.000010,-0.000020,-0.000100,-0.000450,-0.000760,0.002580,0.002710,0.003100,0.005570,0.000760,-0.002580,-0.002700,-0.003080,-0.005540,-0.000000,-0.000040,-0.000080,-0.000110,-0.000100
cs*c/cref,-0.000900,-0.000021,0.000043,0.000214,0.000986,0.000900,0.000021,-0.000043,-0.000214,-0.000965,-0.003912,0.013014,0.013387,0.014992,0.026357,0.003912,-0.013014,-0.013338,-0.014895,-0.026215,-0.000000,-0.000045,-0.000089,-0.000123,-0.000112
cx,-0.000470,-0.000470,-0.000450,-0.000420,-0.000340,-0.000470,-0.000470,-0.000450,-0.000420,-0.000330,-0.002000,-0.001970,-0.001860,-0.001980,-0.001840,-0.002000,-0.001960,-0.001850,-0.001940,-0.001790,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
cx*c/cref,-0.001007,-0.001007,-0.000965,-0.000900,-0.000729,-0.001007,-0.001007,-0.000965,-0.000900,-0.000707,-0.010296,-0.009937,-0.009188,-0.009575,-0.008707,-0.010296,-0.009886,-0.009139,-0.009382,-0.008470,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
cy,-0.000420,-0.000010,0.000020,0.000100,0.000460,0.000420,0.000010,-0.000020,-0.000100,-0.000450,-0.000760,0.002580,0.002710,0.003100,0.005570,0.000760,-0.002580,-0.002700,-0.003080,-0.005540,-0.000000,-0.000040,-0.000080,-0.000110,-0.000100
cy*c/cref,-0.000900,-0.000021,0.000043,0.000214,0.000986,0.000900,0.000021,-0.000043,-0.000214,-0.000965,-0.003912,0.013014,0.013387,0.014992,0.026357,0.003912,-0.013014,-0.013338,-0.014895,-0.026215,-0.000000,-0.000045,-0.000089,-0.000123,-0.000112
cz,-0.029370,-0.029290,-0.028420,-0.026710,-0.020870,-0.029300,-0.029070,-0.028030,-0.026120,-0.020090,-0.129040,-0.126370,-0.119130,-0.105610,-0.080670,-0.128980,-0.126170,-0.118760,-0.105020,-0.079990,-0.000000,-0.000000,-0.000000,0.000000,0.000000
cz*c/cref,-0.062956,-0.062785,-0.060920,-0.057254,-0.044736,-0.062806,-0.062313,-0.060084,-0.055990,-0.043064,-0.664301,-0.637413,-0.588505,-0.510732,-0.381732,-0.663992,-0.636404,-0.586677,-0.507879,-0.378514,-0.000000,-0.000000,-0.000000,0.000000,0.000000
